trade_id,factor_id,coefficient,impact_value
5598,421,17129.2524379,304.56361889660116
5599,427,49586.509779,5430.984591194495
5599,421,17129.2524379,1876.0890101669042
5600,427,49586.509779,47856.605580246855
5600,421,17129.2524379,16531.671244025067
5601,427,49586.509779,23425.869599635793
5601,421,17129.2524379,8092.274203969618
5602,427,49586.509779,35536.36843617928
5602,421,17129.2524379,12275.746536355884
5603,427,49586.509779,68472.35338027186
5603,421,17129.2524379,23653.211958154177
5604,427,49586.509779,52403.46749486588
5604,421,17129.2524379,18102.34733885211
5605,427,49586.509779,1064.4511025618729
5605,421,17129.2524379,367.7058886549246
5606,427,49586.509779,21324.05745124219
5606,421,17129.2524379,7366.220464205783
5607,427,49586.509779,39556.614761015306
5607,421,17129.2524379,13664.507601967727
5608,427,49586.509779,965.0550489572345
5608,421,17129.2524379,333.37033849999233
5609,427,49586.509779,10291.377146180586
5609,421,17129.2524379,3555.071688978171
5610,427,49586.509779,2888.3477563449273
5610,421,17129.2524379,997.7560039490259
5611,427,49586.509779,12076.45799415711
5611,421,17129.2524379,4171.713203037706
5612,427,49586.509779,72078.4904683072
5612,421,17129.2524379,24898.922389921467
5613,427,49586.509779,1687.441500617436
5613,421,17129.2524379,582.9128036453579
5614,427,49586.509779,2123.288180155129
5614,421,17129.2524379,733.472458505023
5615,427,49586.509779,4713.017944378137
5615,421,17129.2524379,1628.0733302950712
5616,427,49586.509779,18856.805599377447
5616,421,17129.2524379,6513.928581054014
5617,427,49586.509779,801.1087328466833
5617,421,17129.2524379,276.73643045852145
5618,427,49586.509779,47794.91136388016
5618,421,17129.2524379,16510.359483814205
5619,427,49586.509779,13838.937562925421
5619,421,17129.2524379,4780.547290869777
5620,427,49586.509779,30394.14764732832
5620,421,17129.2524379,10499.408609443584
5621,427,49586.509779,5829.200583317635
5621,421,17129.2524379,2013.649453204475
5622,427,49586.509779,24612.112258170102
5622,421,17129.2524379,8502.051985087923
5738,427,18333.7937973,1979.1009748148554
5739,427,18333.7937973,436.59580792686705
5740,427,18333.7937973,358.95416750127094
5741,427,18333.7937973,354.2459252223425
5742,427,18333.7937973,4714.983920898723
5743,427,18333.7937973,1714.0692853852847
5744,427,18333.7937973,362.7436620651458
5745,427,18333.7937973,335.11279603759954
5746,427,18333.7937973,226.4953369186789
5747,427,18333.7937973,2530.8009685032475
5748,427,18333.7937973,809.5534492959173
5749,427,18333.7937973,12465.981262225589
5750,427,18333.7937973,2823.111074826065
5751,427,18333.7937973,611.9700769401579
5752,427,18333.7937973,186.52120430259785
5753,427,18333.7937973,1125.5312799716573
5754,427,18333.7937973,331.8028577847288
5755,427,18333.7937973,287.07556369788085
5756,427,18333.7937973,404.5301532846745
5757,427,18333.7937973,288.3799723467012
5758,427,18333.7937973,801.176505467568
5759,427,18333.7937973,1082.2243033355803
5760,427,18333.7937973,226.8652565157595
5761,427,18333.7937973,243.48283304442455
5762,427,18333.7937973,14720.81948635125
5763,427,18333.7937973,4291.973921971571
5764,427,18333.7937973,261.8569433309635
5765,427,18333.7937973,3818.6430433760606
5766,427,18333.7937973,233.45375507809217
5767,427,18333.7937973,1930.833971507471
5768,427,18333.7937973,267.2288503218864
5769,427,18333.7937973,6782.985447884669
5770,427,18333.7937973,317.6217930513176
5771,427,18333.7937973,895.680341406578
5772,427,18333.7937973,519.9468941000363
5773,427,18333.7937973,2267.1548707221227
5774,427,18333.7937973,2792.7263807016802
5775,427,18333.7937973,27909.58622663402
5776,427,18333.7937973,1494.156796716861
5777,427,18333.7937973,682.9843335729627
5778,427,18333.7937973,2361.3954327606875
5779,427,18333.7937973,419.84289048720245
5780,427,18333.7937973,516.7298795773328
5781,427,18333.7937973,274.22348079129307
5782,427,18333.7937973,332.8821701176234
5783,427,18333.7937973,4895.227889759878
5784,427,18333.7937973,271.6121751028216
6115,427,73853.1221558,1815.6884571755802
6115,428,28042.9648716,689.439879263732
6115,421,24829.5865274,610.4385615429521
6115,422,14583.228366,358.53053519718014
6116,427,73853.1221558,77688.57518733556
6116,428,28042.9648716,29499.3349137916
6116,421,24829.5865274,26119.07450215872
6116,422,14583.228366,15340.586833905443
6117,427,73853.1221558,6265.462770237143
6117,428,28042.9648716,2379.075484438124
6117,421,24829.5865274,2106.4627391055933
6117,422,14583.228366,1237.194470997236
6118,427,73853.1221558,2566.338666509215
6118,428,28042.9648716,974.4712609674657
6118,421,24829.5865274,862.8088578879206
6118,422,14583.228366,506.7558655035224
6119,427,73853.1221558,3363.0440811681765
6119,428,28042.9648716,1276.990386823273
6119,421,24829.5865274,1130.6630183171994
6119,422,14583.228366,664.0753756779194
6120,427,73853.1221558,8199.779900849238
6120,428,28042.9648716,3113.560171894619
6120,421,24829.5865274,2756.784528679296
6120,422,14583.228366,1619.1497306336996
6121,427,73853.1221558,1173.15997084993
6121,428,28042.9648716,445.463683741205
6121,421,24829.5865274,394.41903275598713
6121,422,14583.228366,231.65519974446784
6122,427,73853.1221558,10221.29201590895
6122,428,28042.9648716,3881.153898136039
6122,421,24829.5865274,3436.421469026585
6122,422,14583.228366,2018.3227372448525
6123,427,73853.1221558,92259.98608794644
6123,428,28042.9648716,35032.28399011429
6123,421,24829.5865274,31018.015768578876
6123,422,14583.228366,18217.89528851817
6124,427,73853.1221558,756.100338795249
6124,428,28042.9648716,287.10086481529805
6124,421,24829.5865274,254.2026421836076
6124,422,14583.228366,149.3015269550813
6125,427,73853.1221558,4189.999263870656
6125,428,28042.9648716,1590.9957323249996
6125,421,24829.5865274,1408.6872191069363
6125,422,14583.228366,827.3680832273242
6126,427,73853.1221558,27151.158227526204
6126,428,28042.9648716,10309.638295203406
6126,421,24829.5865274,9128.280739537377
6126,422,14583.228366,5361.337872732286
6127,427,73853.1221558,7607.840290925516
6127,428,28042.9648716,2888.7932127919166
6127,421,24829.5865274,2557.773094435656
6127,422,14583.228366,1502.263805456592
6128,427,73853.1221558,1513.1133680852297
6128,428,28042.9648716,574.5482897587978
6128,421,24829.5865274,508.71213297361356
6128,422,14583.228366,298.7832761339986
6129,427,73853.1221558,13433.63041609381
6129,428,28042.9648716,5100.919431163015
6129,421,24829.5865274,4516.416896903234
6129,422,14583.228366,2652.639379673867
6130,427,73853.1221558,2436.166255935892
6130,428,28042.9648716,925.0431497325976
6130,421,24829.5865274,819.0445993506568
6130,422,14583.228366,481.0516848957105
6131,427,73853.1221558,5188.216330690233
6131,428,28042.9648716,1970.0313820298181
6131,421,24829.5865274,1744.2900522740592
6131,422,14583.228366,1024.478605021633
6132,427,73853.1221558,1625.3068389106036
6132,428,28042.9648716,617.1495701019843
6132,421,24829.5865274,546.4318313472479
6132,422,14583.228366,320.9372888346261
6133,427,73853.1221558,5241.798877016685
6133,428,28042.9648716,1990.3773527958704
6133,421,24829.5865274,1762.3046254097
6133,422,14583.228366,1035.059153097339
6134,427,73853.1221558,1249.66488127433
6134,428,28042.9648716,474.51356616879394
6134,421,24829.5865274,420.1401564905569
6134,422,14583.228366,246.76205707523513
6135,427,73853.1221558,3066.752403347829
6135,428,28042.9648716,1164.4846880752223
6135,421,24829.5865274,1031.0490868131394
6135,422,14583.228366,605.5688552428848
6136,427,73853.1221558,12690.078992295385
6136,428,28042.9648716,4818.583548140772
6136,421,24829.5865274,4266.433228293707
6136,422,14583.228366,2505.8157939053226
6137,427,73853.1221558,9553.66811147014
6137,428,28042.9648716,3627.6486548489397
6137,421,24829.5865274,3211.964803971129
6137,422,14583.228366,1886.4919956752208
6247,427,36121.1373856,546.6120472826551
6247,428,13715.0864738,207.54693895910225
6248,427,42977.7425451,26005.359205966415
6248,421,14846.2999027,8983.332743549046
6249,427,42977.7425451,2746.7128776071627
6249,421,14846.2999027,948.8288754294592
6250,427,42977.7425451,550.1670073099218
6250,421,14846.2999027,190.0505681172705
6251,427,42977.7425451,1306.1393386526051
6251,421,14846.2999027,451.1948554766907
6252,427,42977.7425451,8816.302932652812
6252,421,14846.2999027,3045.5177405808204
6253,427,42977.7425451,37778.44046497543
6253,421,14846.2999027,13050.244703075236
6254,427,42977.7425451,439.97139315262257
6254,421,14846.2999027,151.98441948173678
6255,427,42977.7425451,102233.26281441483
6255,421,14846.2999027,35315.62129354784
6256,427,42977.7425451,22763.293149041005
6256,421,14846.2999027,7863.38827613154
6257,427,42977.7425451,1833.4468352120657
6257,421,14846.2999027,633.3487977561986
6258,427,42977.7425451,11857.069297568903
6258,421,14846.2999027,4095.9249214655274
6259,427,42977.7425451,3283.2380914913074
6259,421,14846.2999027,1134.1670006770921
6260,427,42977.7425451,20696.014164457218
6260,421,14846.2999027,7149.264127905909
6261,427,42977.7425451,54874.29623224315
6261,421,14846.2999027,18955.864374648645
6262,427,42977.7425451,22149.003523071286
6262,421,14846.2999027,7651.187088395968
6263,427,42977.7425451,141109.45866487964
6263,421,14846.2999027,48745.07636709977
6264,427,42977.7425451,1245.529840249717
6264,421,14846.2999027,430.257813720781
6265,427,42977.7425451,2459.7944732042915
6265,421,14846.2999027,849.7153243884951
6266,427,42977.7425451,12878.185021466732
6266,421,14846.2999027,4448.660765058089
6267,427,42977.7425451,1732.5384991321985
6267,421,14846.2999027,598.4908612661176
6268,427,42977.7425451,24215.96877890195
6268,421,14846.2999027,8365.202861660955
6269,427,42977.7425451,4652.619683356266
6269,421,14846.2999027,1607.2083609283839
6270,427,42977.7425451,6430.07833818924
6270,421,14846.2999027,2221.2165123944196
6271,427,42977.7425451,16218.813815217278
6271,421,14846.2999027,5602.652901419614
6272,427,42977.7425451,3507.6041467405375
6272,421,14846.2999027,1211.6723685013874
6273,427,42977.7425451,1461.9451864917219
6273,421,14846.2999027,505.01667595008115
6274,427,42977.7425451,2019.142173490802
6274,421,14846.2999027,697.4956914588267
6275,427,42977.7425451,27179.39464641364
6275,421,14846.2999027,9388.893417821018
6276,427,42977.7425451,552.2411035897073
6276,421,14846.2999027,190.76704724281922
6277,427,42977.7425451,6353.517362311659
6277,421,14846.2999027,2194.769166828766
6278,427,42977.7425451,4174.4535082469565
6278,421,14846.2999027,1442.0298750749164
6279,427,42977.7425451,553.4947673911676
6279,421,14846.2999027,191.20011486506826
6280,427,42977.7425451,24433.1370076262
6280,421,14846.2999027,8440.221800815214
6281,427,42977.7425451,67465.69865591344
6281,421,14846.2999027,23305.458501916404
6282,427,42977.7425451,1541.9390601656828
6282,421,14846.2999027,532.6498872034658
6283,427,42977.7425451,7220.895543618535
6283,421,14846.2999027,2494.39766861029
6284,427,42977.7425451,13428.860397004042
6284,421,14846.2999027,4638.8869447063025
6285,427,42977.7425451,6376.67527094964
6285,421,14846.2999027,2202.768871708519
6286,427,42977.7425451,1893.8805713619884
6286,421,14846.2999027,654.2251239192323
6287,427,42977.7425451,4066.125288658806
6287,421,14846.2999027,1404.6088021964715
6288,427,42977.7425451,4485.317707271819
6288,421,14846.2999027,1549.4152995860488
6289,427,42977.7425451,1652.6363209990486
6289,421,14846.2999027,570.8893254665378
6290,427,42977.7425451,6845.704657185872
6290,421,14846.2999027,2364.7911306472056
6291,427,42977.7425451,8964.682687933308
6291,421,14846.2999027,3096.7742798015997
6292,427,42977.7425451,1500.8390703972884
6292,421,14846.2999027,518.452241213587
6293,427,42977.7425451,21886.825163409936
6293,421,14846.2999027,7560.6197778527085
6294,427,42977.7425451,605.826974271959
6294,421,14846.2999027,209.27783584138675
6295,427,42977.7425451,6696.409069935453
6295,421,14846.2999027,2313.218224970657
6296,427,42977.7425451,497.33799844917655
6296,421,14846.2999027,171.80123107296265
6297,427,42977.7425451,13241.537790314731
6297,421,14846.2999027,4574.177924809627
6298,427,42977.7425451,4719.865566915546
6298,421,14846.2999027,1630.4378861528755
6299,427,42977.7425451,540.1361301876128
6299,421,14846.2999027,186.58548593226146
6300,427,42977.7425451,6773.836282499526
6300,421,14846.2999027,2339.964804718303
6301,427,42977.7425451,24942.682692315306
6301,421,14846.2999027,8616.24007448519
6302,427,42977.7425451,574.9138157854198
6302,421,14846.2999027,198.5991450900229
6303,427,42977.7425451,2623.8321320957807
6303,421,14846.2999027,906.3807547955072
6304,427,42977.7425451,786.1658461310718
6304,421,14846.2999027,271.5743832443919
6305,427,42977.7425451,16363.520187588416
6305,421,14846.2999027,5652.640501391838
6306,427,42977.7425451,3254.184452005741
6306,421,14846.2999027,1124.130665133991
6307,427,42977.7425451,61198.37526283003
6307,421,14846.2999027,21140.464317233895
6308,427,42977.7425451,5579.835486325499
6308,421,14846.2999027,1927.5072661339923
6309,427,42977.7425451,647.6428597441277
6309,421,14846.2999027,223.72278198450502
6310,427,42977.7425451,1912.2417110281872
6310,421,14846.2999027,660.5678252780506
6311,427,42977.7425451,15717.530077289963
6311,421,14846.2999027,5429.488647810767
6312,427,42977.7425451,13932.199697738719
6312,421,14846.2999027,4812.761275208435
6313,427,42977.7425451,677.1609736740379
6313,421,14846.2999027,233.91956632015592
6314,427,42977.7425451,36402.760303591596
6314,421,14846.2999027,12575.027554927754
6315,427,42977.7425451,44364.826946480454
6315,421,14846.2999027,15325.456549693297
6316,427,42977.7425451,15548.759140015974
6316,421,14846.2999027,5371.188146173204
6317,427,42977.7425451,31489.936585563053
6317,421,14846.2999027,10877.933897427933
6318,427,42977.7425451,556.9452388294516
6318,421,14846.2999027,192.3920512196757
6319,427,42977.7425451,2053.452081667221
6319,421,14846.2999027,709.3477608383827
6320,427,42977.7425451,897.2785745465177
6320,421,14846.2999027,309.95734129138316
6321,427,42977.7425451,3236.4035949871536
6321,421,14846.2999027,1117.988417538088
6322,427,42977.7425451,6350.262776487288
6322,421,14846.2999027,2193.6448975129224
6323,427,42977.7425451,7211.6022835636695
6323,421,14846.2999027,2491.187390041016
6324,427,42977.7425451,2215.539616413827
6324,421,14846.2999027,765.3395372517713
6325,427,42977.7425451,1469.3006633788189
6325,421,14846.2999027,507.55756361254106
6326,427,42977.7425451,7534.2419212701525
6326,421,14846.2999027,2602.6405408635
6327,427,42977.7425451,5699.532906595146
6327,421,14846.2999027,1968.8557338213745
6328,427,42977.7425451,9990.99875151409
6328,421,14846.2999027,3451.3065370249615
6329,427,42977.7425451,138658.98595312072
6329,421,14846.2999027,47898.58116684633
6330,427,42977.7425451,4468.6267680734
6330,421,14846.2999027,1543.6495549395631
6820,427,18731.9908393,843.1548817285542
6821,427,18731.9908393,416.6346853637082
6822,427,18731.9908393,270.8624629126666
6823,427,18731.9908393,215.58789943481239
6824,427,18731.9908393,10623.989617456207
6825,427,18731.9908393,370.86198938333337
6826,427,18731.9908393,193.35711186628407
6827,427,18731.9908393,2097.3468558607115
6828,427,18731.9908393,218.30136686654805
6829,427,18731.9908393,254.01230012380472
6830,427,18731.9908393,1188.0335662335158
6831,427,18731.9908393,559.5005400159909
6832,427,18731.9908393,474.51498181862013
6833,427,18731.9908393,274.5092180535281
6834,427,18731.9908393,856.3261426559225
7068,427,103911.757135,1600.5076078654827
7068,425,66683.7224526,1027.1003787138163
7068,421,35368.1921329,544.7608831367546
7068,429,28306.2923219,435.9895113005034
7068,419,22696.9779963,349.5916820214938
7069,427,103911.757135,3454.1660237129686
7069,425,66683.7224526,2216.6562743350396
7069,421,35368.1921329,1175.6860912947307
7069,429,28306.2923219,940.9390803445608
7069,419,22696.9779963,754.4779570412402
7070,427,103911.757135,8790.056957103738
7070,425,66683.7224526,5640.879671667303
7070,421,35368.1921329,2991.850315013724
7070,429,28306.2923219,2394.473239738168
7070,419,22696.9779963,1919.9726271822249
7071,427,103911.757135,1494.314672787963
7071,425,66683.7224526,958.952746488366
7071,421,35368.1921329,508.61625201384163
